"Prior to July 1987, all gelatinous zooplankton were reported as count and volumes in the two classes-","Prior to July 1987, all gelatinous zooplankton were reported as count and volumes in the two classes-","Prior to July 1987, all gelatinous zooplankton were reported as count and volumes in the two classes-","Prior to July 1987, all gelatinous zooplankton were reported as count and volumes in the two classes-"
"Ctenophores (CTENO, CTENOVOL) [All Beroe, and Mnemiopsis specimens were combined] and","Ctenophores (CTENO, CTENOVOL) [All Beroe, and Mnemiopsis specimens were combined] and","Ctenophores (CTENO, CTENOVOL) [All Beroe, and Mnemiopsis specimens were combined] and","Ctenophores (CTENO, CTENOVOL) [All Beroe, and Mnemiopsis specimens were combined] and"
"Cnidarians (CNIDA, CNIDAVOL) [All Hydrozoas, and true Jellyfish specimens were combined]. All","Cnidarians (CNIDA, CNIDAVOL) [All Hydrozoas, and true Jellyfish specimens were combined]. All","Cnidarians (CNIDA, CNIDAVOL) [All Hydrozoas, and true Jellyfish specimens were combined]. All","Cnidarians (CNIDA, CNIDAVOL) [All Hydrozoas, and true Jellyfish specimens were combined]. All"
"gelatinous zooplankton were removed from samples in the field after sample preservation, and their","gelatinous zooplankton were removed from samples in the field after sample preservation, and their","gelatinous zooplankton were removed from samples in the field after sample preservation, and their","gelatinous zooplankton were removed from samples in the field after sample preservation, and their"
numbers and settled volumes were recorded from the net that was used as the count sample.,numbers and settled volumes were recorded from the net that was used as the count sample.,numbers and settled volumes were recorded from the net that was used as the count sample.,
-Chesapeake Bay Program Analytical Method JF102,-Chesapeake Bay Program Analytical Method JF102,-Chesapeake Bay Program Analytical Method JF102,
"After July 1987, all gelatinous zooplankton were reported as count and volumes in the four classes -Beroe","After July 1987, all gelatinous zooplankton were reported as count and volumes in the four classes -Beroe","After July 1987, all gelatinous zooplankton were reported as count and volumes in the four classes -Beroe","After July 1987, all gelatinous zooplankton were reported as count and volumes in the four classes -Beroe"
"(BEROE, BEROEVOL), Hydrozoans (HYDRO, HYDROVOL), Mnemiopsis (MNEMIOP, MNEMVOL), and","(BEROE, BEROEVOL), Hydrozoans (HYDRO, HYDROVOL), Mnemiopsis (MNEMIOP, MNEMVOL), and","(BEROE, BEROEVOL), Hydrozoans (HYDRO, HYDROVOL), Mnemiopsis (MNEMIOP, MNEMVOL), and","(BEROE, BEROEVOL), Hydrozoans (HYDRO, HYDROVOL), Mnemiopsis (MNEMIOP, MNEMVOL), and"
"true Jellyfish ((JELLY, JELLYVOL). All gelatinous zooplankton were removed from samples and sorted in","true Jellyfish ((JELLY, JELLYVOL). All gelatinous zooplankton were removed from samples and sorted in","true Jellyfish ((JELLY, JELLYVOL). All gelatinous zooplankton were removed from samples and sorted in","true Jellyfish ((JELLY, JELLYVOL). All gelatinous zooplankton were removed from samples and sorted in"
"the field after sample preservation, their numbers and settled volumes were recorded from the net that was","the field after sample preservation, their numbers and settled volumes were recorded from the net that was","the field after sample preservation, their numbers and settled volumes were recorded from the net that was","the field after sample preservation, their numbers and settled volumes were recorded from the net that was"
used as the count sample.,used as the count sample.,used as the count sample.,
>Zooplankton Settled Volume Determinations,>Zooplankton Settled Volume Determinations,>Zooplankton Settled Volume Determinations,
-Chesapeake Bay Program Analytical Method BV101,-Chesapeake Bay Program Analytical Method BV101,-Chesapeake Bay Program Analytical Method BV101,
VALUE_TYPE=A or actual,VALUE_TYPE=A or actual,VALUE_TYPE=A or actual,
"In the laboratory, the mesozooplankton taxonomic (count) samples (i.e. samples from which jellyfish have","In the laboratory, the mesozooplankton taxonomic (count) samples (i.e. samples from which jellyfish have","In the laboratory, the mesozooplankton taxonomic (count) samples (i.e. samples from which jellyfish have","In the laboratory, the mesozooplankton taxonomic (count) samples (i.e. samples from which jellyfish have"
been removed) are poured into Imhoff cones and left undisturbed for 2 - 4 days as plankton settles to the,been removed) are poured into Imhoff cones and left undisturbed for 2 - 4 days as plankton settles to the,been removed) are poured into Imhoff cones and left undisturbed for 2 - 4 days as plankton settles to the,been removed) are poured into Imhoff cones and left undisturbed for 2 - 4 days as plankton settles to the
bottom of the cone.,bottom of the cone.,Sample volumes are then either concentrated or diluted to achieve efficient sub sample,Sample volumes are then either concentrated or diluted to achieve efficient sub sample
counts. The volume of the total sample from which sub samples are taken is the dilution volume.,counts. The volume of the total sample from which sub samples are taken is the dilution volume.,counts. The volume of the total sample from which sub samples are taken is the dilution volume.,Sub
samples of mesozooplankton are taken with a Hensen-Stemple pipette and counted under a dissecting,samples of mesozooplankton are taken with a Hensen-Stemple pipette and counted under a dissecting,samples of mesozooplankton are taken with a Hensen-Stemple pipette and counted under a dissecting,samples of mesozooplankton are taken with a Hensen-Stemple pipette and counted under a dissecting
microscope.,microscope.,,
VALUE_TYPE=E or estimated,VALUE_TYPE=E or estimated,VALUE_TYPE=E or estimated,
"In cases where field samples contained large amounts of detritus or algae, the biovolume could not be","In cases where field samples contained large amounts of detritus or algae, the biovolume could not be","In cases where field samples contained large amounts of detritus or algae, the biovolume could not be","In cases where field samples contained large amounts of detritus or algae, the biovolume could not be"
determined directly. The settled volumes were estimated by regressing total dry weight versus biovolume in,determined directly. The settled volumes were estimated by regressing total dry weight versus biovolume in,determined directly. The settled volumes were estimated by regressing total dry weight versus biovolume in,determined directly. The settled volumes were estimated by regressing total dry weight versus biovolume in
detritus free samples.,detritus free samples.,detritus free samples.,
>Zooplankton Species Composition and Abundance Enumeration,>Zooplankton Species Composition and Abundance Enumeration,>Zooplankton Species Composition and Abundance Enumeration,
NOTE: CURRENTLY COUNTS USING BOTH METHOD MZ101B AND MZ101C VALUES ARE REPORTED,NOTE: CURRENTLY COUNTS USING BOTH METHOD MZ101B AND MZ101C VALUES ARE REPORTED,NOTE: CURRENTLY COUNTS USING BOTH METHOD MZ101B AND MZ101C VALUES ARE REPORTED,NOTE: CURRENTLY COUNTS USING BOTH METHOD MZ101B AND MZ101C VALUES ARE REPORTED
-Chesapeake Bay Program Analytical Method MZ101A,-Chesapeake Bay Program Analytical Method MZ101A,-Chesapeake Bay Program Analytical Method MZ101A,
"From July 1984 through January 1990, a hierarchical counting technique was employed to obtain density","From July 1984 through January 1990, a hierarchical counting technique was employed to obtain density","From July 1984 through January 1990, a hierarchical counting technique was employed to obtain density","From July 1984 through January 1990, a hierarchical counting technique was employed to obtain density"
estimates.,This procedure consists of first counting at least 60 individuals of the most dominant forms (e.g.,This procedure consists of first counting at least 60 individuals of the most dominant forms (e.g.,This procedure consists of first counting at least 60 individuals of the most dominant forms (e.g.
"Acartia tonsa) in a small sub sample (usually 1 - 2 milliliters), followed by 5- and 10- milliliter","Acartia tonsa) in a small sub sample (usually 1 - 2 milliliters), followed by 5- and 10- milliliter","Acartia tonsa) in a small sub sample (usually 1 - 2 milliliters), followed by 5- and 10- milliliter",
,,4,
,MDMZDOC.doc,
Sub samples from which all species that had counts less than 60 in the previous sub sample are counted.,Sub samples from which all species that had counts less than 60 in the previous sub sample are counted.,Sub samples from which all species that had counts less than 60 in the previous sub sample are counted.
The entire sample was also scanned under a dissecting microscope and larger macro zooplankton,The entire sample was also scanned under a dissecting microscope and larger macro zooplankton,The entire sample was also scanned under a dissecting microscope and larger macro zooplankton
"(amphipods, shrimp, fish eggs, fish larvae and juvenile fish, etc.) was counted. Appropriate calculations are","(amphipods, shrimp, fish eggs, fish larvae and juvenile fish, etc.) was counted. Appropriate calculations are","(amphipods, shrimp, fish eggs, fish larvae and juvenile fish, etc.) was counted. Appropriate calculations are"
made to express counts for each species as numbers per cubic meter of water filtered.,made to express counts for each species as numbers per cubic meter of water filtered.,made to express counts for each species as numbers per cubic meter of water filtered.
-Chesapeake Bay Program Analytical Method MZ101B,-Chesapeake Bay Program Analytical Method MZ101B,
"From January 1990 through Present, A hierarchical counting technique is employed to obtain density","From January 1990 through Present, A hierarchical counting technique is employed to obtain density","From January 1990 through Present, A hierarchical counting technique is employed to obtain density"
estimates.,This procedure consists of first counting at least 60 individuals of the most dominant forms (e.g.,This procedure consists of first counting at least 60 individuals of the most dominant forms (e.g.
"Acartia tonsa) in a small sub sample (usually 1 - 2 milliliters), followed by 5- and 10- milliliter sub samples","Acartia tonsa) in a small sub sample (usually 1 - 2 milliliters), followed by 5- and 10- milliliter sub samples","Acartia tonsa) in a small sub sample (usually 1 - 2 milliliters), followed by 5- and 10- milliliter sub samples"
from which all species that had counts less than 60 in the previous sub sample are counted. The scanning of,from which all species that had counts less than 60 in the previous sub sample are counted. The scanning of,from which all species that had counts less than 60 in the previous sub sample are counted. The scanning of
"the entire sample for larger macro zooplankton (amphipods, shrimp, etc.) was discontinued. Appropriate","the entire sample for larger macro zooplankton (amphipods, shrimp, etc.) was discontinued. Appropriate","the entire sample for larger macro zooplankton (amphipods, shrimp, etc.) was discontinued. Appropriate"
calculations are made to express counts for each species as numbers per cubic meter of water filtered.,calculations are made to express counts for each species as numbers per cubic meter of water filtered.,calculations are made to express counts for each species as numbers per cubic meter of water filtered.
-Chesapeake Bay Program Analytical Method MZ101C,-Chesapeake Bay Program Analytical Method MZ101C,
"From January 1998 to present, a hierarchical counting technique is employed to obtain density estimates.","From January 1998 to present, a hierarchical counting technique is employed to obtain density estimates.","From January 1998 to present, a hierarchical counting technique is employed to obtain density estimates."
This procedure consists of first counting at least 60 individuals of the most dominant forms (e.g. Acartia,This procedure consists of first counting at least 60 individuals of the most dominant forms (e.g. Acartia,This procedure consists of first counting at least 60 individuals of the most dominant forms (e.g. Acartia
"tonsa) in a small sub sample (usually 1 - 2 milliliters), followed by 5- and 10- milliliter sub samples from","tonsa) in a small sub sample (usually 1 - 2 milliliters), followed by 5- and 10- milliliter sub samples from","tonsa) in a small sub sample (usually 1 - 2 milliliters), followed by 5- and 10- milliliter sub samples from"
which all species that had counts less than 60 in the previous sub sample are counted. Macro zooplankton,which all species that had counts less than 60 in the previous sub sample are counted. Macro zooplankton,which all species that had counts less than 60 in the previous sub sample are counted. Macro zooplankton
"(amphipods, shrimp, etc.) that were scanned prior to 1990 are now identified when observed in sub","(amphipods, shrimp, etc.) that were scanned prior to 1990 are now identified when observed in sub","(amphipods, shrimp, etc.) that were scanned prior to 1990 are now identified when observed in sub"
samples.,"In addition, all samples, after the standard hierarchical counting technique, were filtered through","In addition, all samples, after the standard hierarchical counting technique, were filtered through"
an 850-micrometer sieve. Mesozooplankton that were retained in the 850-micrometer sieve that were not,an 850-micrometer sieve. Mesozooplankton that were retained in the 850-micrometer sieve that were not,an 850-micrometer sieve. Mesozooplankton that were retained in the 850-micrometer sieve that were not
previously identified in the sub samples and/or macro zooplankton were counted and identified. Note that,previously identified in the sub samples and/or macro zooplankton were counted and identified. Note that,previously identified in the sub samples and/or macro zooplankton were counted and identified. Note that
after 1 January 99 smaller species occurring in small numbers in the standard count but occurred,after 1 January 99 smaller species occurring in small numbers in the standard count but occurred,after 1 January 99 smaller species occurring in small numbers in the standard count but occurred
predominantly in the special 850-micron sieve counts were reported only in the method MZ 101C count.,predominantly in the special 850-micron sieve counts were reported only in the method MZ 101C count.,predominantly in the special 850-micron sieve counts were reported only in the method MZ 101C count.
>Zooplankton Biomass Enumeration,,
-Chesapeake Bay Program Analytical Method BM101,-Chesapeake Bay Program Analytical Method BM101,
NOTE THAT BIOMASS IS BASED ON,MZ101B ENUMERATED TAXA,
VALUE_TYPE=A or actual,,
Biomass determination of dry weights and ash weights are measured by gravimetric methods for detritus-,Biomass determination of dry weights and ash weights are measured by gravimetric methods for detritus-,Biomass determination of dry weights and ash weights are measured by gravimetric methods for detritus-
free samples.,Samples containing detritus are not processed and are disposed of after the final report is,Samples containing detritus are not processed and are disposed of after the final report is
completed.,A regression-based computer program is used to estimate mesozooplankton biomass in,A regression-based computer program is used to estimate mesozooplankton biomass in
samples containing detritus. In detritus contaminated samples values for dry weight are based on the known,samples containing detritus. In detritus contaminated samples values for dry weight are based on the known,samples containing detritus. In detritus contaminated samples values for dry weight are based on the known
weight (from literature or by weighing of organisms) multiplied by the number present and summed across,weight (from literature or by weighing of organisms) multiplied by the number present and summed across,weight (from literature or by weighing of organisms) multiplied by the number present and summed across
all taxa in the sample.,,
VALUE_TYPE=E or ESTIMATED,,
Biomass determination was performed using a regression-based computer program to estimate,Biomass determination was performed using a regression-based computer program to estimate,Biomass determination was performed using a regression-based computer program to estimate
mesozooplankton biomass in ALL samples containing detritus. Values for dry weight are based on the,mesozooplankton biomass in ALL samples containing detritus. Values for dry weight are based on the,mesozooplankton biomass in ALL samples containing detritus. Values for dry weight are based on the
known weight (from literature or by weighing of organisms) multiplied by the number present and summed,known weight (from literature or by weighing of organisms) multiplied by the number present and summed,known weight (from literature or by weighing of organisms) multiplied by the number present and summed
across all taxa in the sample.,,
-Chesapeake Bay Program Analytical Method BM101B,-Chesapeake Bay Program Analytical Method BM101B,
VALUE_TYPE=E or ESTIMATED,,
Biomass determination was performed using a regression-based computer program to estimate,Biomass determination was performed using a regression-based computer program to estimate,Biomass determination was performed using a regression-based computer program to estimate
mesozooplankton biomass in ALL samples containing detritus. Values for dry weight are based on the,mesozooplankton biomass in ALL samples containing detritus. Values for dry weight are based on the,mesozooplankton biomass in ALL samples containing detritus. Values for dry weight are based on the
known weight (from literature or by weighing of organisms) multiplied by the number present and summed,known weight (from literature or by weighing of organisms) multiplied by the number present and summed,known weight (from literature or by weighing of organisms) multiplied by the number present and summed
across all taxa in the sample. NOTE THAT ALL TAXA ENUMERATED IN THE,across all taxa in the sample. NOTE THAT ALL TAXA ENUMERATED IN THE,MZ101C METHOD ARE
INCLUDED IN THESE ESTIMATES,,
,5,
,,MDMZDOC.doc,MDMZDOC.doc,,,
"# FORMULAS, CALCULATIONS, AND CONVERSIONS","# FORMULAS, CALCULATIONS, AND CONVERSIONS","# FORMULAS, CALCULATIONS, AND CONVERSIONS","# FORMULAS, CALCULATIONS, AND CONVERSIONS",,,
> Taxonomic Determination Formulas,> Taxonomic Determination Formulas,,,,,
The following equation is used to convert raw counts to density for each taxon identified:,The following equation is used to convert raw counts to density for each taxon identified:,The following equation is used to convert raw counts to density for each taxon identified:,The following equation is used to convert raw counts to density for each taxon identified:,The following equation is used to convert raw counts to density for each taxon identified:,The following equation is used to convert raw counts to density for each taxon identified:,
DENSITY = A * (B/(C * FVOL_M3)),DENSITY = A * (B/(C * FVOL_M3)),,,,,
Where DENSITY = density in numbers per cubic meter,Where DENSITY = density in numbers per cubic meter,Where DENSITY = density in numbers per cubic meter,,,,
A = number of individuals counted in the subsample,A = number of individuals counted in the subsample,A = number of individuals counted in the subsample,A = number of individuals counted in the subsample,,,
B = volume in milliliters of sample from which sub samples are taken,B = volume in milliliters of sample from which sub samples are taken,B = volume in milliliters of sample from which sub samples are taken,B = volume in milliliters of sample from which sub samples are taken,B = volume in milliliters of sample from which sub samples are taken,,
C = subsample volume in milliliters,C = subsample volume in milliliters,,,,,
FVOL_M3 = volume of water filtered by the bongo nets in cubic,FVOL_M3 = volume of water filtered by the bongo nets in cubic,FVOL_M3 = volume of water filtered by the bongo nets in cubic,FVOL_M3 = volume of water filtered by the bongo nets in cubic,,,
meters,"= (3.14*(r**2)) * (Y*(26,873/999,999))","= (3.14*(r**2)) * (Y*(26,873/999,999))",,,,
Where,,,,,,
r = radius of the bongo net,r = radius of the bongo net,,,,,
Y = flow meter count (i.e. difference between beginning count and end count),Y = flow meter count (i.e. difference between beginning count and end count),Y = flow meter count (i.e. difference between beginning count and end count),Y = flow meter count (i.e. difference between beginning count and end count),Y = flow meter count (i.e. difference between beginning count and end count),Y = flow meter count (i.e. difference between beginning count and end count),
"26,873 = a rotor constant equal to the standard distance traveled in meters for 999,999 revolutions","26,873 = a rotor constant equal to the standard distance traveled in meters for 999,999 revolutions","26,873 = a rotor constant equal to the standard distance traveled in meters for 999,999 revolutions","26,873 = a rotor constant equal to the standard distance traveled in meters for 999,999 revolutions","26,873 = a rotor constant equal to the standard distance traveled in meters for 999,999 revolutions","26,873 = a rotor constant equal to the standard distance traveled in meters for 999,999 revolutions","26,873 = a rotor constant equal to the standard distance traveled in meters for 999,999 revolutions"
,Of the flow meter,,,,,
"999,999 = the maximum revolutions that can be read by flow meter","999,999 = the maximum revolutions that can be read by flow meter","999,999 = the maximum revolutions that can be read by flow meter","999,999 = the maximum revolutions that can be read by flow meter","999,999 = the maximum revolutions that can be read by flow meter",,
>Biomass Determination Formulas,>Biomass Determination Formulas,,,,,
AFDW = DRYWT - ASHWT,AFDW = DRYWT - ASHWT,,,,,
DRY_WT = DRYWT*1000 / FVOL_M3,DRY_WT = DRYWT*1000 / FVOL_M3,,,,,
ASH_WT = ASHWT * 1000 / FVOL_M3,ASH_WT = ASHWT * 1000 / FVOL_M3,,,,,
ASH_FRWT = AFDW*1000 / FVOL_M3,ASH_FRWT = AFDW*1000 / FVOL_M3,,,,,
Where DRY_WT = Total Dry Weight as Milligrams per Cubic Meter (Calculated Value),Where DRY_WT = Total Dry Weight as Milligrams per Cubic Meter (Calculated Value),Where DRY_WT = Total Dry Weight as Milligrams per Cubic Meter (Calculated Value),Where DRY_WT = Total Dry Weight as Milligrams per Cubic Meter (Calculated Value),Where DRY_WT = Total Dry Weight as Milligrams per Cubic Meter (Calculated Value),Where DRY_WT = Total Dry Weight as Milligrams per Cubic Meter (Calculated Value),
DRYWT = Total Dry Weight as Grams per Sample (Measured Value),DRYWT = Total Dry Weight as Grams per Sample (Measured Value),DRYWT = Total Dry Weight as Grams per Sample (Measured Value),DRYWT = Total Dry Weight as Grams per Sample (Measured Value),DRYWT = Total Dry Weight as Grams per Sample (Measured Value),,
ASH_WT = Total Ash Weight as Milligrams per Cubic Meter (Calculated Value),ASH_WT = Total Ash Weight as Milligrams per Cubic Meter (Calculated Value),ASH_WT = Total Ash Weight as Milligrams per Cubic Meter (Calculated Value),ASH_WT = Total Ash Weight as Milligrams per Cubic Meter (Calculated Value),ASH_WT = Total Ash Weight as Milligrams per Cubic Meter (Calculated Value),ASH_WT = Total Ash Weight as Milligrams per Cubic Meter (Calculated Value),
ASHWT = Total Ash Weight as Grams per Sample (Measured Value),ASHWT = Total Ash Weight as Grams per Sample (Measured Value),ASHWT = Total Ash Weight as Grams per Sample (Measured Value),ASHWT = Total Ash Weight as Grams per Sample (Measured Value),ASHWT = Total Ash Weight as Grams per Sample (Measured Value),,
ASH_FRWT = Ash Free Dry Weight as Milligrams per Cubic Meter (Calculated Value),ASH_FRWT = Ash Free Dry Weight as Milligrams per Cubic Meter (Calculated Value),ASH_FRWT = Ash Free Dry Weight as Milligrams per Cubic Meter (Calculated Value),ASH_FRWT = Ash Free Dry Weight as Milligrams per Cubic Meter (Calculated Value),ASH_FRWT = Ash Free Dry Weight as Milligrams per Cubic Meter (Calculated Value),ASH_FRWT = Ash Free Dry Weight as Milligrams per Cubic Meter (Calculated Value),ASH_FRWT = Ash Free Dry Weight as Milligrams per Cubic Meter (Calculated Value)
AFDW = Ash Free Dry Weight as Grams per Sample (Calculated Value),AFDW = Ash Free Dry Weight as Grams per Sample (Calculated Value),AFDW = Ash Free Dry Weight as Grams per Sample (Calculated Value),AFDW = Ash Free Dry Weight as Grams per Sample (Calculated Value),AFDW = Ash Free Dry Weight as Grams per Sample (Calculated Value),AFDW = Ash Free Dry Weight as Grams per Sample (Calculated Value),
"FVOL_M3 = Volume Water Filtered Through Net, Calculated as","FVOL_M3 = Volume Water Filtered Through Net, Calculated as","FVOL_M3 = Volume Water Filtered Through Net, Calculated as","FVOL_M3 = Volume Water Filtered Through Net, Calculated as",(,,
3.14*((net diameter)**2)/4) * (revolutions of rotor * rotor constant)/999999,3.14*((net diameter)**2)/4) * (revolutions of rotor * rotor constant)/999999,3.14*((net diameter)**2)/4) * (revolutions of rotor * rotor constant)/999999,3.14*((net diameter)**2)/4) * (revolutions of rotor * rotor constant)/999999,3.14*((net diameter)**2)/4) * (revolutions of rotor * rotor constant)/999999,3.14*((net diameter)**2)/4) * (revolutions of rotor * rotor constant)/999999,
And the rotor constant = 26.873 (Measured Value),And the rotor constant = 26.873 (Measured Value),And the rotor constant = 26.873 (Measured Value),And the rotor constant = 26.873 (Measured Value),,,
Dry weights of taxa used for estimation of zooplankton biomass in detritus contaminated samples.,Dry weights of taxa used for estimation of zooplankton biomass in detritus contaminated samples.,Dry weights of taxa used for estimation of zooplankton biomass in detritus contaminated samples.,Dry weights of taxa used for estimation of zooplankton biomass in detritus contaminated samples.,Dry weights of taxa used for estimation of zooplankton biomass in detritus contaminated samples.,Dry weights of taxa used for estimation of zooplankton biomass in detritus contaminated samples.,Dry weights of taxa used for estimation of zooplankton biomass in detritus contaminated samples.
SPECIES,LIFE_STAGE,WEIGHT,SPECIES,,LIFE_STAGE,WEIGHT
,,(ug),,,,(ug)
Cyclops biscuspidatus,adult,12.6,Acartia tonsa,,adult,12.3
Cyclops biscuspidatus,copepodite,8.4,Acartia tonsa,,copepodite,4.6
Cyclops vernalis,adult,9.6,Centropages furcatus,Centropages furcatus,adult,15.4
Cyclops vernalis,copepodite,4,Centropages furcatus,Centropages furcatus,copepodite,6.4
Eucyclops agilis,adult,2.8,Centropages hamatus,Centropages hamatus,adult,15.4
Eucyclops agilis,copepodite,1.1,Centropages hamatus,Centropages hamatus,copepodite,6.4
Halicyclops magnaceps,,2.8,Diaptomus sp.,,adult,20.9
Mesocyclops edax,adult,7.2,Diaptomus sp.,,copepodite,9.4
Mesocyclops edax,copepodite,3.7,Eurytemora affinis,,adult,10
Oithona colcarva,adult,2.7,Eurytemora affinis,,copepodite,5.5
Oithona colcarva,copepodite,1.7,Pseudodiaptomus coronatus,Pseudodiaptomus coronatus,adult,9.9
Paracyclops fibriatus,adult,3.5,Pseudodiaptomus coronatus,Pseudodiaptomus coronatus,copepodite,4.6
Paracyclops fibriatus,copepodite,1.5,Temora turbiniata,,adult,15.4
Acartia hudsonica,adult,12.3,Temora turbiniata,,copepodite,6.4
Acartia hudsonica,copepodite,4.6,Alona affinis,,,1.1
,,6,,,,
,,,MDMZDOC.doc,,
SPECIES,LIFE_STAGE,WEIGHT,SPECIES,LIFE_STAGE,WEIGHT
,,(ug),,,(ug)
Alona costata,,1.1,Argulus sp.,,56.6
Alona spp.,,1.1,Branchyurian,,45.2
Alonella sp.,,1,Corophium lacustre,,347.8
Bosmina longirostris,,2.3,Gammarus fasciatus,,120.2
Camptocercus rectirostris,,2,Leptocheirus plumulosus,,120.2
Chydorus sp.,,1.1,Monoculodes edwardsi,,61
Daphnia retrocurva,,3.1,Mysid,,303.6
Diaphanosona leuchtenbergia,num,2.7,Palaemonetes sp.,,136.1
Eubosmina coregoni,,2.3,Ampelisca abdita,,347.8
Eubosminia longspina,,2.3,Barnacle,nauplii,2.9
Ilyocryptus spinifer,,1.1,Copepod,nauplii,0.1
Ilyocryptus sp.,,1.1,Chaoborus sp.,,143.5
Leptodora kindtii,,36.6,Chironomid,larvae,109
Monia,,1.4,Dipterian,larvae,542.5
Monia micrura,,1.4,Harpacticoida,larvae,4.7
Podon polyphemoides,,1,Hydracarina sp.,,1
Scapholeberis kingi,,8.3,Ostracod,,1
Sida crystallina,,8,Polychaete,larvae,9.2
Monospilus dispar,,2.3,Sagitta sp.,,36.3
Evadne sp.,,1,,,
Species excluded from biomass estimates:,Species excluded from biomass estimates:,Species excluded from biomass estimates:,,,
Aemaceae,,,All fish larvae,,
Alteutha depressa,,,Anisoptera,,
Arachnida,,,Brachyuran,,
Ceriodaphinia lacustria,,,Ceriodaphinia quadrangula,,
Coleptera,,,Collembola,,
Corixidae,,,Cyathura polita,,
Cyclops varicans,,,Ectocyclops phaleratus,,
Ephemeroptera,,,Ergasilus sp.,,
Eubosmina sp.,,,Euceramus praelongus,,
Eucyclops speratus,,,Flat Worm,,
Gastropoda,,,Hemiptera,,
Hirudinea,,,Isopoda,,
Labidocera aestiva,,,Lathonura rectirostris,,
Latona setifera,,,Leydigia quadrangularis,,
Lucifer faxoni,,,Macrocyclops abdidus,,
Macrothrix laticornus,,,Mollusca,,
Oligochaete,,,Oxyurosilus smithi,,
Paracaprella tenuis,,,Parathemisto compressa,,
Piscicolidae,,,Saphirella sp.,,
Trichopthera,,,Tropocyclops prasinus,,
Tubellaria,,,,,
The regression to estimate ash-free dry weight in detritus contaminated samples based on sum of dry,The regression to estimate ash-free dry weight in detritus contaminated samples based on sum of dry,The regression to estimate ash-free dry weight in detritus contaminated samples based on sum of dry,The regression to estimate ash-free dry weight in detritus contaminated samples based on sum of dry,The regression to estimate ash-free dry weight in detritus contaminated samples based on sum of dry,The regression to estimate ash-free dry weight in detritus contaminated samples based on sum of dry
weights for all taxa is as follows:,weights for all taxa is as follows:,,,,
Y= 0.783(X) - 0.013,,,,,
Where:,,,,,
Y= Ash -free dry weight in grams,Y= Ash -free dry weight in grams,,,,
X= Total dry weight in grams,X= Total dry weight in grams,,,,
> Biovolume Determination Formulas,> Biovolume Determination Formulas,> Biovolume Determination Formulas,,,
SET_VOL = SETVOL / FVOL_M3 = Settled Volume of all Non Gelatinous Zooplankton and Detritus,SET_VOL = SETVOL / FVOL_M3 = Settled Volume of all Non Gelatinous Zooplankton and Detritus,SET_VOL = SETVOL / FVOL_M3 = Settled Volume of all Non Gelatinous Zooplankton and Detritus,SET_VOL = SETVOL / FVOL_M3 = Settled Volume of all Non Gelatinous Zooplankton and Detritus,SET_VOL = SETVOL / FVOL_M3 = Settled Volume of all Non Gelatinous Zooplankton and Detritus,SET_VOL = SETVOL / FVOL_M3 = Settled Volume of all Non Gelatinous Zooplankton and Detritus
